trial0061, 000600, AA_B201, 551, 4, 137.758461, AA_B202, 490, 4, 122.672018, AA_B203, 571, 4, 142.818102, AA_B204, 494, 4, 123.519515, AA_B205, 519, 4, 129.871918, AA_B206, 609, 4, 152.375508, AA_B207, 482, 4, 120.625293, AA_B208, 629, 4, 157.269602, AA_B209, 496, 4, 124.169430, AA_B210, 553, 4, 138.418579, ZIC, 3919, 44, 89.068657, ZIP, 5251, 44, 119.363304, 128, 143, 
trial0062, 000600, AA_B201, 533, 4, 133.424111, AA_B202, 498, 4, 124.550566, AA_B203, 511, 4, 127.799412, AA_B204, 511, 4, 127.791982, AA_B205, 508, 4, 127.080834, AA_B206, 574, 4, 143.667855, AA_B207, 491, 4, 122.985116, AA_B208, 584, 4, 146.103583, AA_B209, 497, 4, 124.268907, AA_B210, 490, 4, 122.747524, ZIC, 3509, 44, 79.758195, ZIP, 5195, 44, 118.089997, 108, 125, 
trial0063, 000600, AA_B201, 368, 4, 92.214035, AA_B202, 493, 4, 123.263446, AA_B203, 641, 4, 160.402006, AA_B204, 476, 4, 119.233868, AA_B205, 471, 4, 117.991161, AA_B206, 514, 4, 128.744371, AA_B207, 572, 4, 143.138440, AA_B208, 487, 4, 121.947245, AA_B209, 493, 4, 123.386151, AA_B210, 468, 4, 117.176938, ZIC, 3809, 44, 86.570433, ZIP, 4930, 44, 112.066143, 134, 159, 
trial0064, 000600, AA_B201, 489, 4, 122.464113, AA_B202, 522, 4, 130.507732, AA_B203, 464, 4, 116.047222, AA_B204, 500, 4, 125.128334, AA_B205, 501, 4, 125.275803, AA_B206, 476, 4, 119.160119, AA_B207, 577, 4, 144.322081, AA_B208, 553, 4, 138.429290, AA_B209, 527, 4, 131.892088, AA_B210, 516, 4, 129.014846, ZIC, 4020, 44, 91.378865, ZIP, 5044, 44, 114.644624, 115, 143, 
trial0065, 000600, AA_B201, 527, 4, 131.952774, AA_B202, 515, 4, 128.849542, AA_B203, 529, 4, 132.314376, AA_B204, 555, 4, 138.959103, AA_B205, 583, 4, 145.886977, AA_B206, 585, 4, 146.393974, AA_B207, 572, 4, 143.232526, AA_B208, 504, 4, 126.232485, AA_B209, 577, 4, 144.498446, AA_B210, 519, 4, 129.797554, ZIC, 3399, 44, 77.264962, ZIP, 5314, 44, 120.792515, 133, 145, 
trial0066, 000600, AA_B201, 497, 4, 124.428851, AA_B202, 545, 4, 136.415241, AA_B203, 487, 4, 121.909546, AA_B204, 527, 4, 131.839714, AA_B205, 487, 4, 121.955093, AA_B206, 456, 4, 114.071189, AA_B207, 550, 4, 137.647626, AA_B208, 509, 4, 127.363406, AA_B209, 513, 4, 128.405942, AA_B210, 473, 4, 118.473461, ZIC, 3902, 44, 88.682596, ZIP, 4996, 44, 113.566489, 124, 130, 
trial0067, 000600, AA_B201, 603, 4, 150.983978, AA_B202, 468, 4, 117.089115, AA_B203, 575, 4, 143.781584, AA_B204, 523, 4, 130.768275, AA_B205, 518, 4, 129.724164, AA_B206, 476, 4, 119.025078, AA_B207, 583, 4, 145.807420, AA_B208, 490, 4, 122.615876, AA_B209, 440, 4, 110.200017, AA_B210, 538, 4, 134.547242, ZIC, 3763, 44, 85.540012, ZIP, 5307, 44, 120.615193, 130, 141, 
trial0068, 000600, AA_B201, 590, 4, 147.716860, AA_B202, 449, 4, 112.307737, AA_B203, 548, 4, 137.243260, AA_B204, 628, 4, 157.073531, AA_B205, 646, 4, 161.680472, AA_B206, 483, 4, 120.978820, AA_B207, 588, 4, 147.235064, AA_B208, 524, 4, 131.160328, AA_B209, 580, 4, 145.000497, AA_B210, 528, 4, 132.109549, ZIC, 4117, 44, 93.582498, ZIP, 5237, 44, 119.030582, 112, 145, 
trial0069, 000600, AA_B201, 505, 4, 126.472121, AA_B202, 537, 4, 134.333729, AA_B203, 538, 4, 134.714383, AA_B204, 505, 4, 126.419340, AA_B205, 529, 4, 132.372904, AA_B206, 435, 4, 108.924625, AA_B207, 503, 4, 125.812382, AA_B208, 563, 4, 140.930708, AA_B209, 601, 4, 150.384032, AA_B210, 530, 4, 132.651291, ZIC, 3683, 44, 83.710185, ZIP, 4979, 44, 113.174768, 114, 126, 
trial0070, 000600, AA_B201, 557, 4, 139.484374, AA_B202, 540, 4, 135.065163, AA_B203, 488, 4, 122.129596, AA_B204, 507, 4, 126.956004, AA_B205, 554, 4, 138.641204, AA_B206, 495, 4, 123.937606, AA_B207, 516, 4, 129.103377, AA_B208, 462, 4, 115.670199, AA_B209, 522, 4, 130.513856, AA_B210, 555, 4, 138.968586, ZIC, 4065, 44, 92.399234, ZIP, 5199, 44, 118.171679, 139, 142, 
trial0071, 000600, AA_B201, 509, 4, 127.356656, AA_B202, 573, 4, 143.362439, AA_B203, 536, 4, 134.023636, AA_B204, 667, 4, 166.900571, AA_B205, 594, 4, 148.520077, AA_B206, 570, 4, 142.506053, AA_B207, 608, 4, 152.098247, AA_B208, 533, 4, 133.304573, AA_B209, 605, 4, 151.250889, AA_B210, 555, 4, 138.959947, ZIC, 4090, 44, 92.964438, ZIP, 5343, 44, 121.441645, 127, 133, 
trial0072, 000600, AA_B201, 485, 4, 121.465165, AA_B202, 454, 4, 113.581929, AA_B203, 491, 4, 122.905742, AA_B204, 558, 4, 139.531254, AA_B205, 474, 4, 118.668334, AA_B206, 472, 4, 118.104624, AA_B207, 504, 4, 126.244121, AA_B208, 503, 4, 125.792251, AA_B209, 529, 4, 132.298966, AA_B210, 453, 4, 113.416709, ZIC, 4018, 44, 91.332942, ZIP, 5107, 44, 116.075322, 133, 141, 
trial0073, 000600, AA_B201, 537, 4, 134.363035, AA_B202, 552, 4, 138.189131, AA_B203, 536, 4, 134.199965, AA_B204, 604, 4, 151.127995, AA_B205, 435, 4, 108.768324, AA_B206, 495, 4, 123.956723, AA_B207, 561, 4, 140.480346, AA_B208, 532, 4, 133.124416, AA_B209, 541, 4, 135.382805, AA_B210, 457, 4, 114.271629, ZIC, 3780, 44, 85.917791, ZIP, 4922, 44, 111.867266, 125, 136, 
trial0074, 000600, AA_B201, 500, 4, 125.133818, AA_B202, 488, 4, 122.034642, AA_B203, 488, 4, 122.122936, AA_B204, 616, 4, 154.079987, AA_B205, 505, 4, 126.400266, AA_B206, 576, 4, 144.098778, AA_B207, 513, 4, 128.398238, AA_B208, 555, 4, 138.778980, AA_B209, 532, 4, 133.088494, AA_B210, 608, 4, 152.196545, ZIC, 4100, 44, 93.202420, ZIP, 5261, 44, 119.585518, 126, 143, 
trial0075, 000600, AA_B201, 597, 4, 149.489353, AA_B202, 486, 4, 121.613958, AA_B203, 503, 4, 125.915214, AA_B204, 548, 4, 137.191958, AA_B205, 503, 4, 125.975355, AA_B206, 524, 4, 131.181449, AA_B207, 447, 4, 111.868305, AA_B208, 507, 4, 126.794058, AA_B209, 556, 4, 139.058863, AA_B210, 519, 4, 129.859632, ZIC, 4148, 44, 94.294894, ZIP, 4948, 44, 112.459820, 132, 157, 
trial0076, 000600, AA_B201, 500, 4, 125.110622, AA_B202, 468, 4, 117.062811, AA_B203, 471, 4, 117.757685, AA_B204, 477, 4, 119.327628, AA_B205, 425, 4, 106.375281, AA_B206, 540, 4, 135.213196, AA_B207, 449, 4, 112.427490, AA_B208, 483, 4, 120.845116, AA_B209, 494, 4, 123.555599, AA_B210, 459, 4, 114.969710, ZIC, 3706, 44, 84.241213, ZIP, 5084, 44, 115.563775, 122, 128, 
trial0077, 000600, AA_B201, 455, 4, 113.847568, AA_B202, 551, 4, 137.771799, AA_B203, 407, 4, 101.955347, AA_B204, 556, 4, 139.013513, AA_B205, 416, 4, 104.106521, AA_B206, 536, 4, 134.144186, AA_B207, 543, 4, 135.792696, AA_B208, 513, 4, 128.300619, AA_B209, 444, 4, 111.164103, AA_B210, 526, 4, 131.652152, ZIC, 4196, 44, 95.371175, ZIP, 5146, 44, 116.969870, 115, 119, 
trial0078, 000600, AA_B201, 583, 4, 145.983923, AA_B202, 632, 4, 158.217617, AA_B203, 510, 4, 127.722812, AA_B204, 554, 4, 138.645410, AA_B205, 552, 4, 138.195712, AA_B206, 517, 4, 129.461927, AA_B207, 532, 4, 133.016647, AA_B208, 667, 4, 166.986294, AA_B209, 521, 4, 130.485442, AA_B210, 519, 4, 129.773994, ZIC, 4185, 44, 95.129609, ZIP, 4780, 44, 108.644047, 129, 135, 
trial0079, 000600, AA_B201, 450, 4, 112.543330, AA_B202, 468, 4, 117.228003, AA_B203, 528, 4, 132.007015, AA_B204, 511, 4, 127.960228, AA_B205, 505, 4, 126.485855, AA_B206, 490, 4, 122.549467, AA_B207, 569, 4, 142.263005, AA_B208, 443, 4, 110.893031, AA_B209, 499, 4, 124.789523, AA_B210, 451, 4, 112.762642, ZIC, 3911, 44, 88.904550, ZIP, 5315, 44, 120.801623, 130, 136, 
trial0080, 000600, AA_B201, 550, 4, 137.543655, AA_B202, 548, 4, 137.197803, AA_B203, 524, 4, 131.187994, AA_B204, 589, 4, 147.417792, AA_B205, 538, 4, 134.501562, AA_B206, 544, 4, 136.064011, AA_B207, 476, 4, 119.086551, AA_B208, 503, 4, 125.856296, AA_B209, 478, 4, 119.692267, AA_B210, 489, 4, 122.484522, ZIC, 3710, 44, 84.320495, ZIP, 5201, 44, 118.222009, 118, 129, 
trial0081, 000600, AA_B201, 541, 4, 135.384738, AA_B202, 526, 4, 131.728229, AA_B203, 515, 4, 128.956670, AA_B204, 601, 4, 150.362066, AA_B205, 481, 4, 120.496224, AA_B206, 460, 4, 115.127105, AA_B207, 528, 4, 132.086114, AA_B208, 556, 4, 139.212360, AA_B209, 494, 4, 123.583865, AA_B210, 578, 4, 144.578183, ZIC, 4021, 44, 91.389474, ZIP, 4817, 44, 109.495476, 132, 141, 
trial0082, 000600, AA_B201, 489, 4, 122.498732, AA_B202, 543, 4, 135.785411, AA_B203, 473, 4, 118.420453, AA_B204, 493, 4, 123.466509, AA_B205, 492, 4, 123.242012, AA_B206, 501, 4, 125.427589, AA_B207, 562, 4, 140.563427, AA_B208, 567, 4, 141.858884, AA_B209, 511, 4, 127.864088, AA_B210, 543, 4, 135.941115, ZIC, 3669, 44, 83.398969, ZIP, 5184, 44, 117.822102, 130, 151, 
trial0083, 000600, AA_B201, 429, 4, 107.455764, AA_B202, 456, 4, 114.004429, AA_B203, 448, 4, 112.242520, AA_B204, 458, 4, 114.568177, AA_B205, 562, 4, 140.688363, AA_B206, 514, 4, 128.537758, AA_B207, 620, 4, 155.011615, AA_B208, 488, 4, 122.074786, AA_B209, 515, 4, 128.804180, AA_B210, 504, 4, 126.140162, ZIC, 3907, 44, 88.817894, ZIP, 5298, 44, 120.429583, 115, 136, 
trial0084, 000600, AA_B201, 467, 4, 116.750865, AA_B202, 494, 4, 123.693984, AA_B203, 565, 4, 141.293109, AA_B204, 510, 4, 127.588424, AA_B205, 509, 4, 127.294037, AA_B206, 555, 4, 138.762660, AA_B207, 473, 4, 118.312320, AA_B208, 501, 4, 125.265840, AA_B209, 420, 4, 105.085704, AA_B210, 511, 4, 127.841282, ZIC, 4110, 44, 93.416173, ZIP, 5298, 44, 120.412171, 143, 143, 
trial0085, 000600, AA_B201, 474, 4, 118.593975, AA_B202, 469, 4, 117.377911, AA_B203, 508, 4, 127.044443, AA_B204, 471, 4, 117.879019, AA_B205, 559, 4, 139.831335, AA_B206, 406, 4, 101.576686, AA_B207, 528, 4, 132.169064, AA_B208, 531, 4, 132.848221, AA_B209, 468, 4, 117.000237, AA_B210, 479, 4, 119.858397, ZIC, 3696, 44, 84.004049, ZIP, 5193, 44, 118.025107, 136, 140, 
trial0086, 000600, AA_B201, 565, 4, 141.317122, AA_B202, 504, 4, 126.062359, AA_B203, 515, 4, 128.796346, AA_B204, 605, 4, 151.450153, AA_B205, 530, 4, 132.599449, AA_B206, 449, 4, 112.364472, AA_B207, 554, 4, 138.597717, AA_B208, 549, 4, 137.262824, AA_B209, 507, 4, 126.794779, AA_B210, 495, 4, 123.779425, ZIC, 3924, 44, 89.203858, ZIP, 5419, 44, 123.180265, 135, 149, 
trial0087, 000600, AA_B201, 545, 4, 136.367327, AA_B202, 515, 4, 128.913008, AA_B203, 432, 4, 108.137153, AA_B204, 569, 4, 142.400506, AA_B205, 462, 4, 115.626504, AA_B206, 643, 4, 160.804467, AA_B207, 482, 4, 120.509492, AA_B208, 470, 4, 117.684658, AA_B209, 441, 4, 110.465002, AA_B210, 534, 4, 133.605936, ZIC, 3732, 44, 84.822536, ZIP, 5183, 44, 117.812550, 125, 136, 
trial0088, 000600, AA_B201, 455, 4, 113.973338, AA_B202, 491, 4, 122.752111, AA_B203, 617, 4, 154.347345, AA_B204, 537, 4, 134.326146, AA_B205, 480, 4, 120.041315, AA_B206, 549, 4, 137.425238, AA_B207, 434, 4, 108.694218, AA_B208, 541, 4, 135.281831, AA_B209, 486, 4, 121.586612, AA_B210, 500, 4, 125.209888, ZIC, 3959, 44, 89.993740, ZIP, 5171, 44, 117.539165, 120, 131, 
trial0089, 000600, AA_B201, 538, 4, 134.604522, AA_B202, 585, 4, 146.307980, AA_B203, 628, 4, 157.210407, AA_B204, 594, 4, 148.740204, AA_B205, 503, 4, 125.764170, AA_B206, 607, 4, 151.837240, AA_B207, 495, 4, 123.774828, AA_B208, 590, 4, 147.646247, AA_B209, 530, 4, 132.541823, AA_B210, 576, 4, 144.091604, ZIC, 3989, 44, 90.663477, ZIP, 5194, 44, 118.062066, 132, 143, 
trial0090, 000600, AA_B201, 551, 4, 137.946511, AA_B202, 449, 4, 112.282257, AA_B203, 575, 4, 143.794084, AA_B204, 420, 4, 105.111483, AA_B205, 546, 4, 136.571443, AA_B206, 558, 4, 139.617261, AA_B207, 486, 4, 121.606278, AA_B208, 536, 4, 134.228882, AA_B209, 521, 4, 130.488110, AA_B210, 506, 4, 126.648325, ZIC, 3915, 44, 88.989356, ZIP, 4976, 44, 113.097496, 128, 131, 
trial0091, 000600, AA_B201, 492, 4, 123.058305, AA_B202, 481, 4, 120.480696, AA_B203, 580, 4, 145.151177, AA_B204, 534, 4, 133.575742, AA_B205, 452, 4, 113.152910, AA_B206, 459, 4, 114.938195, AA_B207, 516, 4, 129.230645, AA_B208, 519, 4, 129.842043, AA_B209, 489, 4, 122.259718, AA_B210, 454, 4, 113.575552, ZIC, 3718, 44, 84.518010, ZIP, 5242, 44, 119.139718, 136, 142, 
trial0092, 000600, AA_B201, 621, 4, 155.375357, AA_B202, 581, 4, 145.431750, AA_B203, 570, 4, 142.574010, AA_B204, 527, 4, 131.893862, AA_B205, 452, 4, 113.046238, AA_B206, 491, 4, 122.865104, AA_B207, 457, 4, 114.355825, AA_B208, 505, 4, 126.265432, AA_B209, 551, 4, 137.765316, AA_B210, 523, 4, 130.981406, ZIC, 4049, 44, 92.024668, ZIP, 5376, 44, 122.197668, 135, 144, 
trial0093, 000600, AA_B201, 534, 4, 133.682074, AA_B202, 457, 4, 114.425767, AA_B203, 454, 4, 113.660762, AA_B204, 510, 4, 127.712246, AA_B205, 429, 4, 107.379531, AA_B206, 449, 4, 112.277091, AA_B207, 516, 4, 129.188134, AA_B208, 509, 4, 127.293476, AA_B209, 499, 4, 124.910991, AA_B210, 559, 4, 139.924454, ZIC, 4192, 44, 95.275557, ZIP, 5044, 44, 114.637668, 131, 135, 
trial0094, 000600, AA_B201, 485, 4, 121.434713, AA_B202, 505, 4, 126.436259, AA_B203, 536, 4, 134.058111, AA_B204, 476, 4, 119.121639, AA_B205, 482, 4, 120.537038, AA_B206, 553, 4, 138.410588, AA_B207, 419, 4, 104.961903, AA_B208, 544, 4, 136.104552, AA_B209, 542, 4, 135.678776, AA_B210, 448, 4, 112.033787, ZIC, 3845, 44, 87.400083, ZIP, 5321, 44, 120.938338, 128, 137, 
trial0095, 000600, AA_B201, 540, 4, 135.015755, AA_B202, 524, 4, 131.144822, AA_B203, 468, 4, 117.114108, AA_B204, 493, 4, 123.279080, AA_B205, 505, 4, 126.396154, AA_B206, 468, 4, 117.126563, AA_B207, 465, 4, 116.337967, AA_B208, 495, 4, 123.784135, AA_B209, 485, 4, 121.498342, AA_B210, 490, 4, 122.549717, ZIC, 3866, 44, 87.882386, ZIP, 5014, 44, 113.958828, 137, 154, 
trial0096, 000600, AA_B201, 533, 4, 133.373291, AA_B202, 519, 4, 129.954683, AA_B203, 497, 4, 124.335721, AA_B204, 436, 4, 109.188137, AA_B205, 432, 4, 108.164926, AA_B206, 402, 4, 100.598575, AA_B207, 482, 4, 120.747188, AA_B208, 470, 4, 117.707068, AA_B209, 510, 4, 127.707183, AA_B210, 460, 4, 115.173611, ZIC, 3882, 44, 88.237540, ZIP, 5319, 44, 120.903334, 111, 124, 
trial0097, 000600, AA_B201, 521, 4, 130.474959, AA_B202, 531, 4, 132.925603, AA_B203, 531, 4, 132.857650, AA_B204, 555, 4, 138.876957, AA_B205, 569, 4, 142.422151, AA_B206, 604, 4, 151.226331, AA_B207, 501, 4, 125.464903, AA_B208, 510, 4, 127.571241, AA_B209, 555, 4, 138.888348, AA_B210, 589, 4, 147.489356, ZIC, 3534, 44, 80.318584, ZIP, 5388, 44, 122.458916, 132, 145, 
trial0098, 000600, AA_B201, 547, 4, 136.759124, AA_B202, 453, 4, 113.295949, AA_B203, 598, 4, 149.640799, AA_B204, 564, 4, 141.138193, AA_B205, 541, 4, 135.460781, AA_B206, 468, 4, 117.227692, AA_B207, 543, 4, 135.963583, AA_B208, 480, 4, 120.228593, AA_B209, 564, 4, 141.190935, AA_B210, 498, 4, 124.584532, ZIC, 3949, 44, 89.764994, ZIP, 4971, 44, 112.985899, 132, 135, 
trial0099, 000600, AA_B201, 543, 4, 135.961463, AA_B202, 528, 4, 132.059618, AA_B203, 556, 4, 139.122911, AA_B204, 458, 4, 114.706162, AA_B205, 494, 4, 123.707675, AA_B206, 436, 4, 109.137341, AA_B207, 517, 4, 129.303689, AA_B208, 530, 4, 132.516756, AA_B209, 469, 4, 117.473529, AA_B210, 443, 4, 110.785256, ZIC, 4082, 44, 92.785419, ZIP, 4758, 44, 108.144182, 135, 142, 
trial0100, 000600, AA_B201, 483, 4, 120.815302, AA_B202, 501, 4, 125.401113, AA_B203, 574, 4, 143.563576, AA_B204, 539, 4, 134.922175, AA_B205, 558, 4, 139.501166, AA_B206, 531, 4, 132.989360, AA_B207, 496, 4, 124.169322, AA_B208, 562, 4, 140.679959, AA_B209, 465, 4, 116.323596, AA_B210, 447, 4, 111.781912, ZIC, 3895, 44, 88.543828, ZIP, 5294, 44, 120.329128, 128, 133, 
trial0101, 000600, AA_B201, 507, 4, 126.945878, AA_B202, 546, 4, 136.621807, AA_B203, 544, 4, 136.132026, AA_B204, 502, 4, 125.574843, AA_B205, 425, 4, 106.268157, AA_B206, 566, 4, 141.582399, AA_B207, 565, 4, 141.327135, AA_B208, 599, 4, 149.764177, AA_B209, 511, 4, 127.967617, AA_B210, 553, 4, 138.389779, ZIC, 4211, 44, 95.721763, ZIP, 4922, 44, 111.885163, 114, 124, 
trial0102, 000600, AA_B201, 521, 4, 130.384468, AA_B202, 460, 4, 115.010975, AA_B203, 529, 4, 132.424391, AA_B204, 541, 4, 135.334644, AA_B205, 479, 4, 119.763589, AA_B206, 484, 4, 121.241253, AA_B207, 516, 4, 129.066939, AA_B208, 548, 4, 137.193813, AA_B209, 457, 4, 114.332435, AA_B210, 534, 4, 133.617662, ZIC, 3917, 44, 89.037040, ZIP, 4873, 44, 110.770217, 130, 142, 
trial0103, 000600, AA_B201, 482, 4, 120.567500, AA_B202, 570, 4, 142.584873, AA_B203, 510, 4, 127.532371, AA_B204, 474, 4, 118.522402, AA_B205, 463, 4, 115.775938, AA_B206, 493, 4, 123.498131, AA_B207, 545, 4, 136.265163, AA_B208, 551, 4, 137.864363, AA_B209, 423, 4, 105.999778, AA_B210, 438, 4, 109.609620, ZIC, 3956, 44, 89.910695, ZIP, 5045, 44, 114.660202, 125, 128, 
trial0104, 000600, AA_B201, 510, 4, 127.501493, AA_B202, 552, 4, 138.229609, AA_B203, 489, 4, 122.284951, AA_B204, 494, 4, 123.714763, AA_B205, 504, 4, 126.234817, AA_B206, 490, 4, 122.621937, AA_B207, 544, 4, 136.058591, AA_B208, 475, 4, 118.935189, AA_B209, 533, 4, 133.417526, AA_B210, 549, 4, 137.401471, ZIC, 3838, 44, 87.232151, ZIP, 5370, 44, 122.049635, 124, 129, 
trial0105, 000600, AA_B201, 564, 4, 141.036145, AA_B202, 519, 4, 129.910417, AA_B203, 553, 4, 138.429148, AA_B204, 584, 4, 146.048171, AA_B205, 599, 4, 149.873862, AA_B206, 536, 4, 134.056685, AA_B207, 508, 4, 127.186371, AA_B208, 565, 4, 141.484639, AA_B209, 464, 4, 116.239928, AA_B210, 544, 4, 136.125164, ZIC, 3502, 44, 79.591820, ZIP, 5185, 44, 117.849951, 151, 158, 
trial0106, 000600, AA_B201, 571, 4, 142.814095, AA_B202, 563, 4, 140.929998, AA_B203, 521, 4, 130.355118, AA_B204, 590, 4, 147.554752, AA_B205, 530, 4, 132.639754, AA_B206, 559, 4, 139.862250, AA_B207, 560, 4, 140.045395, AA_B208, 448, 4, 112.017405, AA_B209, 445, 4, 111.266348, AA_B210, 501, 4, 125.345810, ZIC, 3956, 44, 89.931476, ZIP, 5255, 44, 119.447531, 127, 134, 
trial0107, 000600, AA_B201, 538, 4, 134.618125, AA_B202, 544, 4, 136.103400, AA_B203, 464, 4, 116.042037, AA_B204, 432, 4, 108.115149, AA_B205, 555, 4, 138.879560, AA_B206, 542, 4, 135.720646, AA_B207, 376, 4, 94.021440, AA_B208, 470, 4, 117.509330, AA_B209, 508, 4, 127.190670, AA_B210, 477, 4, 119.299238, ZIC, 3598, 44, 81.777731, ZIP, 5249, 44, 119.313215, 120, 124, 
trial0108, 000600, AA_B201, 475, 4, 118.902901, AA_B202, 583, 4, 145.872762, AA_B203, 521, 4, 130.451948, AA_B204, 470, 4, 117.647689, AA_B205, 560, 4, 140.159944, AA_B206, 544, 4, 136.146774, AA_B207, 534, 4, 133.568067, AA_B208, 470, 4, 117.529321, AA_B209, 480, 4, 120.070790, AA_B210, 430, 4, 107.734526, ZIC, 3788, 44, 86.091059, ZIP, 5409, 44, 122.946694, 132, 138, 
trial0109, 000600, AA_B201, 546, 4, 136.657200, AA_B202, 540, 4, 135.065846, AA_B203, 452, 4, 113.131415, AA_B204, 564, 4, 141.010434, AA_B205, 515, 4, 128.857285, AA_B206, 498, 4, 124.578837, AA_B207, 419, 4, 104.894280, AA_B208, 496, 4, 124.152079, AA_B209, 522, 4, 130.500612, AA_B210, 583, 4, 145.898322, ZIC, 3715, 44, 84.437404, ZIP, 5166, 44, 117.426568, 138, 141, 
trial0110, 000600, AA_B201, 517, 4, 129.457012, AA_B202, 571, 4, 142.918412, AA_B203, 642, 4, 160.670490, AA_B204, 558, 4, 139.733794, AA_B205, 498, 4, 124.690266, AA_B206, 561, 4, 140.338341, AA_B207, 569, 4, 142.395230, AA_B208, 551, 4, 137.892383, AA_B209, 584, 4, 146.087674, AA_B210, 477, 4, 119.454587, ZIC, 3864, 44, 87.825476, ZIP, 5190, 44, 117.957415, 124, 133, 
trial0111, 000600, AA_B201, 524, 4, 131.015159, AA_B202, 605, 4, 151.465337, AA_B203, 567, 4, 141.937145, AA_B204, 543, 4, 135.929050, AA_B205, 590, 4, 147.616139, AA_B206, 570, 4, 142.598304, AA_B207, 485, 4, 121.435532, AA_B208, 400, 4, 100.233764, AA_B209, 572, 4, 143.143771, AA_B210, 628, 4, 157.087271, ZIC, 3858, 44, 87.687885, ZIP, 5466, 44, 124.247435, 131, 141, 
trial0112, 000600, AA_B201, 498, 4, 124.542794, AA_B202, 513, 4, 128.378340, AA_B203, 495, 4, 123.768353, AA_B204, 416, 4, 104.148748, AA_B205, 470, 4, 117.731228, AA_B206, 575, 4, 143.875316, AA_B207, 526, 4, 131.644242, AA_B208, 505, 4, 126.320736, AA_B209, 552, 4, 138.116032, AA_B210, 461, 4, 115.298292, ZIC, 4128, 44, 93.824170, ZIP, 5156, 44, 117.191823, 116, 126, 
trial0113, 000600, AA_B201, 549, 4, 137.334221, AA_B202, 516, 4, 129.244078, AA_B203, 560, 4, 140.001186, AA_B204, 512, 4, 128.024899, AA_B205, 563, 4, 140.796265, AA_B206, 544, 4, 136.127453, AA_B207, 509, 4, 127.359286, AA_B208, 533, 4, 133.276579, AA_B209, 544, 4, 136.213951, AA_B210, 449, 4, 112.447488, ZIC, 3848, 44, 87.471030, ZIP, 5274, 44, 119.885752, 126, 140, 
trial0114, 000600, AA_B201, 396, 4, 99.148638, AA_B202, 481, 4, 120.271231, AA_B203, 476, 4, 119.121696, AA_B204, 494, 4, 123.524331, AA_B205, 540, 4, 135.115420, AA_B206, 488, 4, 122.009162, AA_B207, 474, 4, 118.508566, AA_B208, 493, 4, 123.445484, AA_B209, 515, 4, 128.959578, AA_B210, 450, 4, 112.599751, ZIC, 3861, 44, 87.754967, ZIP, 5358, 44, 121.794683, 122, 130, 
trial0115, 000600, AA_B201, 508, 4, 127.051492, AA_B202, 560, 4, 140.193511, AA_B203, 518, 4, 129.528811, AA_B204, 497, 4, 124.415860, AA_B205, 468, 4, 117.117978, AA_B206, 533, 4, 133.405866, AA_B207, 467, 4, 116.854964, AA_B208, 519, 4, 129.906749, AA_B209, 562, 4, 140.620501, AA_B210, 515, 4, 128.863688, ZIC, 3892, 44, 88.455092, ZIP, 5296, 44, 120.366779, 133, 140, 
trial0116, 000600, AA_B201, 514, 4, 128.537025, AA_B202, 453, 4, 113.284437, AA_B203, 533, 4, 133.303371, AA_B204, 556, 4, 139.154997, AA_B205, 464, 4, 116.155438, AA_B206, 573, 4, 143.472411, AA_B207, 432, 4, 108.196527, AA_B208, 454, 4, 113.686991, AA_B209, 580, 4, 145.051114, AA_B210, 554, 4, 138.556635, ZIC, 3744, 44, 85.099785, ZIP, 5004, 44, 113.727583, 127, 136, 
trial0117, 000600, AA_B201, 377, 4, 94.396207, AA_B202, 527, 4, 131.881600, AA_B203, 533, 4, 133.277322, AA_B204, 565, 4, 141.418050, AA_B205, 626, 4, 156.593437, AA_B206, 633, 4, 158.411644, AA_B207, 625, 4, 156.255237, AA_B208, 488, 4, 122.040873, AA_B209, 549, 4, 137.302298, AA_B210, 606, 4, 151.727639, ZIC, 3957, 44, 89.953849, ZIP, 5236, 44, 119.018486, 117, 125, 
trial0118, 000600, AA_B201, 566, 4, 141.568787, AA_B202, 502, 4, 125.542072, AA_B203, 517, 4, 129.336192, AA_B204, 394, 4, 98.684261, AA_B205, 553, 4, 138.255563, AA_B206, 454, 4, 113.529511, AA_B207, 476, 4, 119.062582, AA_B208, 504, 4, 126.181135, AA_B209, 468, 4, 117.045289, AA_B210, 479, 4, 119.769723, ZIC, 3823, 44, 86.894928, ZIP, 5141, 44, 116.857334, 126, 140, 
trial0119, 000600, AA_B201, 524, 4, 131.209813, AA_B202, 535, 4, 133.989594, AA_B203, 529, 4, 132.375169, AA_B204, 531, 4, 132.860409, AA_B205, 515, 4, 128.976016, AA_B206, 534, 4, 133.543691, AA_B207, 491, 4, 122.767280, AA_B208, 428, 4, 107.040182, AA_B209, 520, 4, 130.101657, AA_B210, 539, 4, 134.883093, ZIC, 3977, 44, 90.407350, ZIP, 5007, 44, 113.797477, 133, 137, 
trial0120, 000600, AA_B201, 514, 4, 128.543965, AA_B202, 484, 4, 121.173427, AA_B203, 420, 4, 105.080342, AA_B204, 427, 4, 106.797997, AA_B205, 424, 4, 106.201129, AA_B206, 475, 4, 118.800555, AA_B207, 490, 4, 122.525275, AA_B208, 604, 4, 151.091798, AA_B209, 473, 4, 118.472773, AA_B210, 516, 4, 129.166576, ZIC, 3831, 44, 87.081353, ZIP, 5437, 44, 123.568298, 122, 141, 
