trial0061, 000600, AA_B101, 516, 4, 129.056324, AA_B102, 427, 4, 106.911123, AA_B103, 552, 4, 138.231859, AA_B104, 621, 4, 155.250131, AA_B105, 431, 4, 107.971813, AA_B106, 458, 4, 114.613345, AA_B107, 466, 4, 116.527782, AA_B108, 532, 4, 133.206306, AA_B109, 532, 4, 133.210272, AA_B110, 529, 4, 132.346312, ZIC, 3968, 44, 90.203644, ZIP, 5355, 44, 121.721332, 131, 138, 
trial0062, 000600, AA_B101, 528, 4, 132.148138, AA_B102, 461, 4, 115.328412, AA_B103, 539, 4, 134.756519, AA_B104, 574, 4, 143.609099, AA_B105, 462, 4, 115.588618, AA_B106, 457, 4, 114.281403, AA_B107, 474, 4, 118.593227, AA_B108, 524, 4, 131.115175, AA_B109, 522, 4, 130.719010, AA_B110, 502, 4, 125.511479, ZIC, 4367, 44, 99.261905, ZIP, 4731, 44, 107.542542, 131, 140, 
trial0063, 000600, AA_B101, 483, 4, 120.842301, AA_B102, 518, 4, 129.743713, AA_B103, 492, 4, 123.001672, AA_B104, 513, 4, 128.291930, AA_B105, 579, 4, 144.812896, AA_B106, 510, 4, 127.518642, AA_B107, 530, 4, 132.673609, AA_B108, 543, 4, 135.902839, AA_B109, 546, 4, 136.630739, AA_B110, 484, 4, 121.159100, ZIC, 4218, 44, 95.869561, ZIP, 5067, 44, 115.168854, 125, 169, 
trial0064, 000600, AA_B101, 520, 4, 130.196603, AA_B102, 518, 4, 129.669023, AA_B103, 558, 4, 139.583114, AA_B104, 528, 4, 132.140786, AA_B105, 448, 4, 112.195292, AA_B106, 475, 4, 118.906235, AA_B107, 555, 4, 138.918611, AA_B108, 555, 4, 138.912571, AA_B109, 513, 4, 128.413772, AA_B110, 598, 4, 149.710078, ZIC, 4018, 44, 91.337940, ZIP, 5099, 44, 115.898780, 127, 142, 
trial0065, 000600, AA_B101, 573, 4, 143.474734, AA_B102, 506, 4, 126.658739, AA_B103, 553, 4, 138.256898, AA_B104, 555, 4, 138.866664, AA_B105, 490, 4, 122.523229, AA_B106, 496, 4, 124.194513, AA_B107, 471, 4, 117.866527, AA_B108, 551, 4, 137.768610, AA_B109, 541, 4, 135.334832, AA_B110, 469, 4, 117.439127, ZIC, 3718, 44, 84.502190, ZIP, 5078, 44, 115.417458, 127, 128, 
trial0066, 000600, AA_B101, 444, 4, 111.064575, AA_B102, 489, 4, 122.377154, AA_B103, 495, 4, 123.903114, AA_B104, 512, 4, 128.195920, AA_B105, 462, 4, 115.523432, AA_B106, 588, 4, 147.077559, AA_B107, 597, 4, 149.387325, AA_B108, 515, 4, 128.993639, AA_B109, 582, 4, 145.661884, AA_B110, 579, 4, 144.840119, ZIC, 3585, 44, 81.486477, ZIP, 5150, 44, 117.056730, 141, 142, 
trial0067, 000600, AA_B101, 514, 4, 128.628443, AA_B102, 528, 4, 132.131511, AA_B103, 544, 4, 136.100417, AA_B104, 501, 4, 125.277411, AA_B105, 555, 4, 138.800666, AA_B106, 490, 4, 122.602094, AA_B107, 429, 4, 107.434485, AA_B108, 575, 4, 143.926464, AA_B109, 494, 4, 123.525365, AA_B110, 462, 4, 115.745011, ZIC, 3963, 44, 90.079753, ZIP, 5212, 44, 118.472805, 136, 145, 
trial0068, 000600, AA_B101, 597, 4, 149.498877, AA_B102, 501, 4, 125.413215, AA_B103, 469, 4, 117.329529, AA_B104, 512, 4, 128.042693, AA_B105, 490, 4, 122.684391, AA_B106, 458, 4, 114.738479, AA_B107, 520, 4, 130.167286, AA_B108, 544, 4, 136.052607, AA_B109, 455, 4, 113.894618, AA_B110, 474, 4, 118.613641, ZIC, 4167, 44, 94.705874, ZIP, 4863, 44, 110.527277, 121, 129, 
trial0069, 000600, AA_B101, 432, 4, 108.130996, AA_B102, 539, 4, 134.853422, AA_B103, 544, 4, 136.099830, AA_B104, 524, 4, 131.044557, AA_B105, 626, 4, 156.542576, AA_B106, 557, 4, 139.356287, AA_B107, 557, 4, 139.486271, AA_B108, 485, 4, 121.443760, AA_B109, 546, 4, 136.697850, AA_B110, 488, 4, 122.141768, ZIC, 3702, 44, 84.142215, ZIP, 5167, 44, 117.444393, 134, 139, 
trial0070, 000600, AA_B101, 527, 4, 131.766706, AA_B102, 439, 4, 109.997795, AA_B103, 556, 4, 139.146339, AA_B104, 508, 4, 127.208854, AA_B105, 464, 4, 116.136031, AA_B106, 484, 4, 121.225442, AA_B107, 504, 4, 126.153987, AA_B108, 583, 4, 145.781384, AA_B109, 501, 4, 125.461327, AA_B110, 466, 4, 116.691784, ZIC, 3810, 44, 86.606008, ZIP, 5163, 44, 117.342205, 132, 136, 
trial0071, 000600, AA_B101, 544, 4, 136.129882, AA_B102, 513, 4, 128.365609, AA_B103, 419, 4, 104.845535, AA_B104, 564, 4, 141.115523, AA_B105, 517, 4, 129.354091, AA_B106, 513, 4, 128.308937, AA_B107, 603, 4, 150.952390, AA_B108, 553, 4, 138.414623, AA_B109, 442, 4, 110.528225, AA_B110, 463, 4, 115.931014, ZIC, 3849, 44, 87.481219, ZIP, 5393, 44, 122.569160, 139, 141, 
trial0072, 000600, AA_B101, 525, 4, 131.481128, AA_B102, 483, 4, 120.794546, AA_B103, 476, 4, 119.241350, AA_B104, 467, 4, 116.815353, AA_B105, 532, 4, 133.184403, AA_B106, 530, 4, 132.744098, AA_B107, 509, 4, 127.449849, AA_B108, 553, 4, 138.359726, AA_B109, 565, 4, 141.399092, AA_B110, 451, 4, 112.794367, ZIC, 3550, 44, 80.700420, ZIP, 5314, 44, 120.775588, 121, 138, 
trial0073, 000600, AA_B101, 517, 4, 129.372174, AA_B102, 495, 4, 123.913954, AA_B103, 494, 4, 123.651422, AA_B104, 492, 4, 123.141949, AA_B105, 526, 4, 131.535402, AA_B106, 517, 4, 129.360398, AA_B107, 513, 4, 128.384227, AA_B108, 540, 4, 135.100797, AA_B109, 493, 4, 123.281350, AA_B110, 510, 4, 127.606128, ZIC, 4124, 44, 93.738509, ZIP, 5061, 44, 115.025327, 118, 126, 
trial0074, 000600, AA_B101, 618, 4, 154.747206, AA_B102, 449, 4, 112.368351, AA_B103, 505, 4, 126.260424, AA_B104, 510, 4, 127.733305, AA_B105, 472, 4, 118.155467, AA_B106, 519, 4, 129.810563, AA_B107, 443, 4, 110.917137, AA_B108, 467, 4, 116.996269, AA_B109, 506, 4, 126.544182, AA_B110, 523, 4, 130.799583, ZIC, 3934, 44, 89.431038, ZIP, 4934, 44, 112.152373, 126, 132, 
trial0075, 000600, AA_B101, 561, 4, 140.375667, AA_B102, 526, 4, 131.748912, AA_B103, 530, 4, 132.524649, AA_B104, 563, 4, 140.787787, AA_B105, 513, 4, 128.495896, AA_B106, 517, 4, 129.344021, AA_B107, 587, 4, 146.900680, AA_B108, 517, 4, 129.305400, AA_B109, 523, 4, 130.776169, AA_B110, 517, 4, 129.373668, ZIC, 3878, 44, 88.138181, ZIP, 4948, 44, 112.463378, 111, 128, 
trial0076, 000600, AA_B101, 450, 4, 112.611735, AA_B102, 522, 4, 130.676450, AA_B103, 494, 4, 123.551696, AA_B104, 531, 4, 132.756941, AA_B105, 457, 4, 114.277867, AA_B106, 461, 4, 115.265312, AA_B107, 474, 4, 118.553552, AA_B108, 531, 4, 132.919661, AA_B109, 448, 4, 112.126104, AA_B110, 465, 4, 116.450651, ZIC, 4145, 44, 94.209513, ZIP, 5173, 44, 117.568672, 132, 140, 
trial0077, 000600, AA_B101, 459, 4, 114.752520, AA_B102, 457, 4, 114.433589, AA_B103, 581, 4, 145.416305, AA_B104, 522, 4, 130.597894, AA_B105, 463, 4, 115.834667, AA_B106, 514, 4, 128.651014, AA_B107, 491, 4, 122.932857, AA_B108, 445, 4, 111.392701, AA_B109, 480, 4, 120.164779, AA_B110, 566, 4, 141.721018, ZIC, 3681, 44, 83.676392, ZIP, 5175, 44, 117.628395, 137, 143, 
trial0078, 000600, AA_B101, 571, 4, 142.797857, AA_B102, 546, 4, 136.530564, AA_B103, 526, 4, 131.579346, AA_B104, 481, 4, 120.405405, AA_B105, 510, 4, 127.628014, AA_B106, 509, 4, 127.418475, AA_B107, 471, 4, 117.827561, AA_B108, 472, 4, 118.068803, AA_B109, 495, 4, 123.940966, AA_B110, 505, 4, 126.289498, ZIC, 3854, 44, 87.606945, ZIP, 5260, 44, 119.553375, 119, 134, 
trial0079, 000600, AA_B101, 507, 4, 126.753838, AA_B102, 471, 4, 117.846672, AA_B103, 489, 4, 122.389866, AA_B104, 466, 4, 116.728195, AA_B105, 507, 4, 126.774363, AA_B106, 531, 4, 132.952768, AA_B107, 507, 4, 126.890297, AA_B108, 467, 4, 116.779452, AA_B109, 478, 4, 119.714471, AA_B110, 435, 4, 108.923098, ZIC, 4019, 44, 91.356751, ZIP, 5369, 44, 122.029338, 124, 146, 
trial0080, 000600, AA_B101, 498, 4, 124.716657, AA_B102, 520, 4, 130.240367, AA_B103, 549, 4, 137.421374, AA_B104, 544, 4, 136.144830, AA_B105, 493, 4, 123.313075, AA_B106, 525, 4, 131.456047, AA_B107, 567, 4, 141.926733, AA_B108, 499, 4, 124.802444, AA_B109, 522, 4, 130.667231, AA_B110, 512, 4, 128.136420, ZIC, 4290, 44, 97.507015, ZIP, 5007, 44, 113.804332, 130, 145, 
trial0081, 000600, AA_B101, 480, 4, 120.189670, AA_B102, 499, 4, 124.968097, AA_B103, 546, 4, 136.628096, AA_B104, 462, 4, 115.658173, AA_B105, 546, 4, 136.624553, AA_B106, 496, 4, 124.228516, AA_B107, 521, 4, 130.284956, AA_B108, 445, 4, 111.479805, AA_B109, 475, 4, 118.916118, AA_B110, 523, 4, 130.933391, ZIC, 3834, 44, 87.149420, ZIP, 5061, 44, 115.040455, 121, 131, 
trial0082, 000600, AA_B101, 551, 4, 137.886557, AA_B102, 402, 4, 100.699228, AA_B103, 515, 4, 128.979178, AA_B104, 538, 4, 134.732307, AA_B105, 592, 4, 148.079734, AA_B106, 532, 4, 133.117911, AA_B107, 573, 4, 143.406726, AA_B108, 580, 4, 145.225331, AA_B109, 504, 4, 126.099816, AA_B110, 522, 4, 130.582729, ZIC, 3747, 44, 85.174687, ZIP, 5359, 44, 121.797175, 124, 136, 
trial0083, 000600, AA_B101, 537, 4, 134.265388, AA_B102, 503, 4, 125.839911, AA_B103, 488, 4, 122.124964, AA_B104, 451, 4, 112.841818, AA_B105, 503, 4, 125.931968, AA_B106, 530, 4, 132.550524, AA_B107, 526, 4, 131.721967, AA_B108, 512, 4, 128.068341, AA_B109, 438, 4, 109.656325, AA_B110, 508, 4, 127.231526, ZIC, 3904, 44, 88.731524, ZIP, 4971, 44, 112.997318, 124, 135, 
trial0084, 000600, AA_B101, 522, 4, 130.636055, AA_B102, 451, 4, 112.952148, AA_B103, 516, 4, 129.093849, AA_B104, 488, 4, 122.203945, AA_B105, 422, 4, 105.571965, AA_B106, 526, 4, 131.514325, AA_B107, 446, 4, 111.647457, AA_B108, 633, 4, 158.297555, AA_B109, 527, 4, 131.901217, AA_B110, 542, 4, 135.524627, ZIC, 3949, 44, 89.755478, ZIP, 5090, 44, 115.690600, 122, 132, 
trial0085, 000600, AA_B101, 540, 4, 135.050736, AA_B102, 429, 4, 107.282486, AA_B103, 436, 4, 109.146006, AA_B104, 497, 4, 124.260428, AA_B105, 505, 4, 126.300890, AA_B106, 554, 4, 138.626800, AA_B107, 420, 4, 105.151076, AA_B108, 509, 4, 127.492275, AA_B109, 409, 4, 102.297348, AA_B110, 583, 4, 145.861631, ZIC, 4408, 44, 100.194846, ZIP, 4997, 44, 113.580638, 133, 134, 
trial0086, 000600, AA_B101, 525, 4, 131.339261, AA_B102, 500, 4, 125.211186, AA_B103, 491, 4, 122.801488, AA_B104, 529, 4, 132.338122, AA_B105, 599, 4, 149.791302, AA_B106, 489, 4, 122.272084, AA_B107, 614, 4, 153.546808, AA_B108, 513, 4, 128.474558, AA_B109, 550, 4, 137.625986, AA_B110, 548, 4, 137.171360, ZIC, 4413, 44, 100.304161, ZIP, 5101, 44, 115.939280, 122, 133, 
trial0087, 000600, AA_B101, 493, 4, 123.420004, AA_B102, 480, 4, 120.120843, AA_B103, 436, 4, 109.006719, AA_B104, 543, 4, 135.759129, AA_B105, 436, 4, 109.077035, AA_B106, 469, 4, 117.368002, AA_B107, 464, 4, 116.211786, AA_B108, 492, 4, 123.119357, AA_B109, 502, 4, 125.578464, AA_B110, 527, 4, 131.818528, ZIC, 3949, 44, 89.760359, ZIP, 4912, 44, 111.650562, 135, 136, 
trial0088, 000600, AA_B101, 505, 4, 126.372125, AA_B102, 499, 4, 124.819572, AA_B103, 483, 4, 120.781467, AA_B104, 511, 4, 127.874367, AA_B105, 500, 4, 125.120638, AA_B106, 544, 4, 136.190805, AA_B107, 557, 4, 139.393967, AA_B108, 427, 4, 106.769119, AA_B109, 494, 4, 123.569467, AA_B110, 574, 4, 143.627288, ZIC, 4163, 44, 94.624099, ZIP, 5108, 44, 116.101463, 130, 138, 
trial0089, 000600, AA_B101, 491, 4, 122.928426, AA_B102, 607, 4, 151.855275, AA_B103, 586, 4, 146.592860, AA_B104, 555, 4, 138.992287, AA_B105, 528, 4, 132.076462, AA_B106, 529, 4, 132.298752, AA_B107, 593, 4, 148.376840, AA_B108, 505, 4, 126.323955, AA_B109, 612, 4, 153.117514, AA_B110, 538, 4, 134.611110, ZIC, 3971, 44, 90.264894, ZIP, 4864, 44, 110.560244, 116, 135, 
trial0090, 000600, AA_B101, 576, 4, 144.141115, AA_B102, 530, 4, 132.504311, AA_B103, 435, 4, 108.850625, AA_B104, 535, 4, 133.808176, AA_B105, 579, 4, 144.760188, AA_B106, 507, 4, 126.966640, AA_B107, 485, 4, 121.499843, AA_B108, 490, 4, 122.503557, AA_B109, 498, 4, 124.664281, AA_B110, 527, 4, 131.973133, ZIC, 3681, 44, 83.672723, ZIP, 5194, 44, 118.061653, 135, 138, 
trial0091, 000600, AA_B101, 455, 4, 113.987044, AA_B102, 477, 4, 119.394407, AA_B103, 530, 4, 132.616910, AA_B104, 458, 4, 114.593519, AA_B105, 484, 4, 121.002757, AA_B106, 469, 4, 117.286501, AA_B107, 507, 4, 126.962194, AA_B108, 489, 4, 122.377662, AA_B109, 479, 4, 119.965909, AA_B110, 625, 4, 156.286701, ZIC, 4640, 44, 105.463745, ZIP, 4889, 44, 111.129564, 141, 169, 
trial0092, 000600, AA_B101, 532, 4, 133.206447, AA_B102, 553, 4, 138.322917, AA_B103, 503, 4, 125.888105, AA_B104, 504, 4, 126.010660, AA_B105, 583, 4, 145.923688, AA_B106, 589, 4, 147.478208, AA_B107, 554, 4, 138.573267, AA_B108, 488, 4, 122.010404, AA_B109, 552, 4, 138.206116, AA_B110, 582, 4, 145.546789, ZIC, 3696, 44, 84.018726, ZIP, 5439, 44, 123.625219, 123, 131, 
trial0093, 000600, AA_B101, 533, 4, 133.364397, AA_B102, 506, 4, 126.596127, AA_B103, 503, 4, 125.822241, AA_B104, 557, 4, 139.403629, AA_B105, 500, 4, 125.099298, AA_B106, 597, 4, 149.396095, AA_B107, 444, 4, 111.128796, AA_B108, 586, 4, 146.510129, AA_B109, 616, 4, 154.207737, AA_B110, 536, 4, 134.139733, ZIC, 4098, 44, 93.153059, ZIP, 4971, 44, 112.990743, 125, 128, 
trial0094, 000600, AA_B101, 557, 4, 139.453349, AA_B102, 620, 4, 155.114226, AA_B103, 538, 4, 134.677887, AA_B104, 497, 4, 124.349754, AA_B105, 466, 4, 116.661547, AA_B106, 466, 4, 116.746953, AA_B107, 658, 4, 164.715896, AA_B108, 539, 4, 134.834424, AA_B109, 496, 4, 124.221483, AA_B110, 564, 4, 141.037960, ZIC, 4132, 44, 93.925290, ZIP, 5084, 44, 115.546212, 132, 136, 
trial0095, 000600, AA_B101, 622, 4, 155.673039, AA_B102, 527, 4, 131.882247, AA_B103, 552, 4, 138.220290, AA_B104, 508, 4, 127.199738, AA_B105, 529, 4, 132.396518, AA_B106, 490, 4, 122.688015, AA_B107, 567, 4, 141.893306, AA_B108, 563, 4, 140.800796, AA_B109, 514, 4, 128.641012, AA_B110, 570, 4, 142.734705, ZIC, 3632, 44, 82.545644, ZIP, 5003, 44, 113.715296, 124, 125, 
trial0096, 000600, AA_B101, 558, 4, 139.552271, AA_B102, 516, 4, 129.106469, AA_B103, 497, 4, 124.446598, AA_B104, 514, 4, 128.737553, AA_B105, 510, 4, 127.653107, AA_B106, 540, 4, 135.129972, AA_B107, 569, 4, 142.460224, AA_B108, 473, 4, 118.267113, AA_B109, 641, 4, 160.262943, AA_B110, 513, 4, 128.329780, ZIC, 3968, 44, 90.191515, ZIP, 5362, 44, 121.881573, 137, 142, 
trial0097, 000600, AA_B101, 455, 4, 113.866743, AA_B102, 470, 4, 117.529915, AA_B103, 547, 4, 136.856953, AA_B104, 554, 4, 138.718776, AA_B105, 505, 4, 126.465284, AA_B106, 450, 4, 112.694628, AA_B107, 452, 4, 113.087313, AA_B108, 547, 4, 136.754389, AA_B109, 594, 4, 148.514066, AA_B110, 552, 4, 138.052626, ZIC, 3766, 44, 85.608473, ZIP, 5560, 44, 126.365101, 116, 119, 
trial0098, 000600, AA_B101, 501, 4, 125.436403, AA_B102, 490, 4, 122.523434, AA_B103, 556, 4, 139.058818, AA_B104, 546, 4, 136.643315, AA_B105, 481, 4, 120.428060, AA_B106, 607, 4, 151.849071, AA_B107, 578, 4, 144.512098, AA_B108, 411, 4, 102.775662, AA_B109, 500, 4, 125.090785, AA_B110, 528, 4, 132.157234, ZIC, 4062, 44, 92.324504, ZIP, 4752, 44, 108.018688, 135, 136, 
trial0099, 000600, AA_B101, 602, 4, 150.516740, AA_B102, 548, 4, 137.198989, AA_B103, 477, 4, 119.326073, AA_B104, 533, 4, 133.311707, AA_B105, 569, 4, 142.275674, AA_B106, 571, 4, 142.835901, AA_B107, 464, 4, 116.089298, AA_B108, 537, 4, 134.251528, AA_B109, 530, 4, 132.628782, AA_B110, 456, 4, 114.224332, ZIC, 4153, 44, 94.403433, ZIP, 5285, 44, 120.127565, 122, 135, 
trial0100, 000600, AA_B101, 479, 4, 119.896205, AA_B102, 527, 4, 131.832454, AA_B103, 473, 4, 118.400958, AA_B104, 553, 4, 138.438824, AA_B105, 470, 4, 117.749394, AA_B106, 504, 4, 126.068732, AA_B107, 504, 4, 126.147399, AA_B108, 510, 4, 127.725981, AA_B109, 470, 4, 117.743924, AA_B110, 625, 4, 156.315999, ZIC, 4879, 44, 110.901579, ZIP, 4780, 44, 108.637524, 136, 137, 
trial0101, 000600, AA_B101, 559, 4, 139.850224, AA_B102, 648, 4, 162.010932, AA_B103, 513, 4, 128.400192, AA_B104, 520, 4, 130.062163, AA_B105, 527, 4, 131.875290, AA_B106, 478, 4, 119.632567, AA_B107, 413, 4, 103.284481, AA_B108, 519, 4, 129.812803, AA_B109, 573, 4, 143.352774, AA_B110, 549, 4, 137.369929, ZIC, 4023, 44, 91.452052, ZIP, 5252, 44, 119.375098, 108, 127, 
trial0102, 000600, AA_B101, 555, 4, 138.845667, AA_B102, 500, 4, 125.180222, AA_B103, 552, 4, 138.127030, AA_B104, 544, 4, 136.214338, AA_B105, 511, 4, 127.801546, AA_B106, 550, 4, 137.511005, AA_B107, 607, 4, 151.759899, AA_B108, 521, 4, 130.332703, AA_B109, 495, 4, 123.922969, AA_B110, 419, 4, 104.883342, ZIC, 3562, 44, 80.975367, ZIP, 5434, 44, 123.517476, 130, 132, 
trial0103, 000600, AA_B101, 514, 4, 128.589377, AA_B102, 486, 4, 121.712231, AA_B103, 463, 4, 115.757628, AA_B104, 491, 4, 122.885352, AA_B105, 441, 4, 110.302510, AA_B106, 490, 4, 122.707362, AA_B107, 520, 4, 130.042323, AA_B108, 499, 4, 124.954935, AA_B109, 478, 4, 119.690382, AA_B110, 510, 4, 127.640111, ZIC, 3853, 44, 87.588199, ZIP, 4869, 44, 110.681600, 123, 142, 
trial0104, 000600, AA_B101, 480, 4, 120.130160, AA_B102, 502, 4, 125.684220, AA_B103, 530, 4, 132.575168, AA_B104, 495, 4, 123.946631, AA_B105, 539, 4, 134.943671, AA_B106, 461, 4, 115.395819, AA_B107, 492, 4, 123.095003, AA_B108, 478, 4, 119.540147, AA_B109, 498, 4, 124.721949, AA_B110, 520, 4, 130.194085, ZIC, 3752, 44, 85.278470, ZIP, 4937, 44, 112.223635, 119, 120, 
trial0105, 000600, AA_B101, 517, 4, 129.481141, AA_B102, 452, 4, 113.106619, AA_B103, 475, 4, 118.877207, AA_B104, 481, 4, 120.372073, AA_B105, 492, 4, 123.030040, AA_B106, 544, 4, 136.224743, AA_B107, 473, 4, 118.465047, AA_B108, 426, 4, 106.576367, AA_B109, 522, 4, 130.675352, AA_B110, 454, 4, 113.640039, ZIC, 3939, 44, 89.523882, ZIP, 5077, 44, 115.389879, 114, 134, 
trial0106, 000600, AA_B101, 554, 4, 138.720203, AA_B102, 469, 4, 117.279197, AA_B103, 528, 4, 132.074764, AA_B104, 550, 4, 137.664585, AA_B105, 577, 4, 144.316737, AA_B106, 489, 4, 122.399569, AA_B107, 526, 4, 131.668308, AA_B108, 493, 4, 123.259057, AA_B109, 481, 4, 120.257463, AA_B110, 519, 4, 129.887867, ZIC, 3247, 44, 73.812708, ZIP, 5462, 44, 124.139315, 127, 134, 
trial0107, 000600, AA_B101, 501, 4, 125.380229, AA_B102, 579, 4, 144.947588, AA_B103, 559, 4, 139.897814, AA_B104, 490, 4, 122.526707, AA_B105, 597, 4, 149.473753, AA_B106, 540, 4, 135.097638, AA_B107, 562, 4, 140.537838, AA_B108, 511, 4, 127.829413, AA_B109, 514, 4, 128.650487, AA_B110, 466, 4, 116.595572, ZIC, 3947, 44, 89.723443, ZIP, 5025, 44, 114.214099, 134, 148, 
trial0108, 000600, AA_B101, 565, 4, 141.250951, AA_B102, 468, 4, 117.013261, AA_B103, 510, 4, 127.617355, AA_B104, 439, 4, 109.904495, AA_B105, 492, 4, 123.028348, AA_B106, 477, 4, 119.465222, AA_B107, 580, 4, 145.157460, AA_B108, 511, 4, 127.878021, AA_B109, 518, 4, 129.516331, AA_B110, 559, 4, 139.972357, ZIC, 4294, 44, 97.603165, ZIP, 4725, 44, 107.391944, 120, 138, 
trial0109, 000600, AA_B101, 566, 4, 141.634205, AA_B102, 456, 4, 114.090072, AA_B103, 612, 4, 153.096113, AA_B104, 451, 4, 112.893761, AA_B105, 590, 4, 147.577810, AA_B106, 510, 4, 127.536009, AA_B107, 483, 4, 120.935222, AA_B108, 508, 4, 127.209439, AA_B109, 625, 4, 156.385121, AA_B110, 524, 4, 131.037711, ZIC, 3533, 44, 80.301110, ZIP, 5013, 44, 113.935666, 127, 139, 
trial0110, 000600, AA_B101, 430, 4, 107.539521, AA_B102, 483, 4, 120.892028, AA_B103, 525, 4, 131.315589, AA_B104, 481, 4, 120.350374, AA_B105, 541, 4, 135.252924, AA_B106, 433, 4, 108.349724, AA_B107, 426, 4, 106.638295, AA_B108, 499, 4, 124.752167, AA_B109, 526, 4, 131.504475, AA_B110, 515, 4, 128.755479, ZIC, 4049, 44, 92.033383, ZIP, 5009, 44, 113.843837, 140, 147, 
trial0111, 000600, AA_B101, 452, 4, 113.242958, AA_B102, 535, 4, 133.770599, AA_B103, 496, 4, 124.009472, AA_B104, 599, 4, 149.826245, AA_B105, 520, 4, 130.221158, AA_B106, 455, 4, 113.756152, AA_B107, 537, 4, 134.286385, AA_B108, 471, 4, 117.802501, AA_B109, 511, 4, 127.782738, AA_B110, 507, 4, 126.839066, ZIC, 3794, 44, 86.232107, ZIP, 5381, 44, 122.309959, 120, 127, 
trial0112, 000600, AA_B101, 538, 4, 134.547518, AA_B102, 509, 4, 127.326225, AA_B103, 509, 4, 127.409655, AA_B104, 515, 4, 128.917812, AA_B105, 447, 4, 111.897868, AA_B106, 564, 4, 141.177574, AA_B107, 473, 4, 118.325809, AA_B108, 552, 4, 138.208244, AA_B109, 482, 4, 120.740427, AA_B110, 539, 4, 134.859494, ZIC, 3781, 44, 85.951644, ZIP, 5651, 44, 128.442844, 124, 127, 
trial0113, 000600, AA_B101, 538, 4, 134.584488, AA_B102, 512, 4, 128.093408, AA_B103, 451, 4, 112.954603, AA_B104, 534, 4, 133.551099, AA_B105, 570, 4, 142.731418, AA_B106, 480, 4, 120.223160, AA_B107, 584, 4, 146.098429, AA_B108, 550, 4, 137.577401, AA_B109, 520, 4, 130.130552, AA_B110, 572, 4, 143.054373, ZIC, 3362, 44, 76.423586, ZIP, 5379, 44, 122.258329, 119, 151, 
trial0114, 000600, AA_B101, 479, 4, 119.776350, AA_B102, 491, 4, 122.891996, AA_B103, 620, 4, 155.174529, AA_B104, 519, 4, 129.798847, AA_B105, 499, 4, 124.801517, AA_B106, 559, 4, 139.825712, AA_B107, 477, 4, 119.489007, AA_B108, 556, 4, 139.130474, AA_B109, 462, 4, 115.706182, AA_B110, 506, 4, 126.718761, ZIC, 3870, 44, 87.954793, ZIP, 5073, 44, 115.312173, 133, 151, 
trial0115, 000600, AA_B101, 437, 4, 109.284919, AA_B102, 539, 4, 134.829815, AA_B103, 441, 4, 110.284274, AA_B104, 437, 4, 109.310044, AA_B105, 502, 4, 125.541442, AA_B106, 482, 4, 120.611295, AA_B107, 516, 4, 129.063801, AA_B108, 456, 4, 114.217557, AA_B109, 566, 4, 141.503147, AA_B110, 508, 4, 127.079144, ZIC, 4729, 44, 107.481240, ZIP, 5111, 44, 116.180084, 113, 130, 
trial0116, 000600, AA_B101, 470, 4, 117.600549, AA_B102, 408, 4, 102.188093, AA_B103, 575, 4, 143.986440, AA_B104, 562, 4, 140.580869, AA_B105, 463, 4, 115.923055, AA_B106, 526, 4, 131.510820, AA_B107, 549, 4, 137.494917, AA_B108, 492, 4, 123.026643, AA_B109, 512, 4, 128.219153, AA_B110, 514, 4, 128.671428, ZIC, 3625, 44, 82.404511, ZIP, 5385, 44, 122.395310, 139, 144, 
trial0117, 000600, AA_B101, 580, 4, 145.241610, AA_B102, 456, 4, 114.101086, AA_B103, 567, 4, 141.955285, AA_B104, 580, 4, 145.185952, AA_B105, 466, 4, 116.641701, AA_B106, 528, 4, 132.239692, AA_B107, 555, 4, 138.915366, AA_B108, 506, 4, 126.699745, AA_B109, 572, 4, 143.170986, AA_B110, 501, 4, 125.313378, ZIC, 4434, 44, 100.790259, ZIP, 5202, 44, 118.235668, 129, 145, 
trial0118, 000600, AA_B101, 482, 4, 120.558079, AA_B102, 497, 4, 124.454957, AA_B103, 479, 4, 119.940452, AA_B104, 478, 4, 119.568310, AA_B105, 487, 4, 121.800063, AA_B106, 539, 4, 134.941792, AA_B107, 540, 4, 135.183199, AA_B108, 556, 4, 139.113774, AA_B109, 541, 4, 135.369605, AA_B110, 445, 4, 111.290332, ZIC, 3914, 44, 88.975078, ZIP, 5116, 44, 116.277598, 126, 142, 
trial0119, 000600, AA_B101, 525, 4, 131.451999, AA_B102, 525, 4, 131.331853, AA_B103, 557, 4, 139.276146, AA_B104, 448, 4, 112.199220, AA_B105, 550, 4, 137.573616, AA_B106, 487, 4, 121.812982, AA_B107, 447, 4, 111.756771, AA_B108, 550, 4, 137.592240, AA_B109, 457, 4, 114.450246, AA_B110, 607, 4, 151.786076, ZIC, 3944, 44, 89.649935, ZIP, 5352, 44, 121.647233, 120, 122, 
trial0120, 000600, AA_B101, 524, 4, 131.200568, AA_B102, 513, 4, 128.283024, AA_B103, 404, 4, 101.122059, AA_B104, 475, 4, 118.994423, AA_B105, 509, 4, 127.375597, AA_B106, 561, 4, 140.376634, AA_B107, 561, 4, 140.446250, AA_B108, 524, 4, 131.106246, AA_B109, 577, 4, 144.419488, AA_B110, 448, 4, 112.106129, ZIC, 4199, 44, 95.440571, ZIP, 5058, 44, 114.974846, 123, 132, 
