trial8510, AA, 2950, 20, 147.524796, AA_Clever, 2442, 20, 122.126627, ZIC, 2303, 20, 115.189041, ZIP, 2391, 20, 119.559536, 101, 111, 
trial8511, AA, 2379, 20, 118.969250, AA_Clever, 2732, 20, 136.622909, ZIC, 2780, 20, 139.030337, ZIP, 2623, 20, 131.177503, 87, 102, 
trial8512, AA, 2754, 20, 137.704485, AA_Clever, 3167, 20, 158.354328, ZIC, 2387, 20, 119.382932, ZIP, 2359, 20, 117.958254, 95, 97, 
trial8513, AA, 2228, 20, 111.401531, AA_Clever, 2434, 20, 121.710024, ZIC, 3018, 20, 150.944274, ZIP, 2912, 20, 145.644171, 89, 111, 
trial8514, AA, 2265, 20, 113.288013, AA_Clever, 3473, 20, 173.669904, ZIC, 2475, 20, 123.768790, ZIP, 2841, 20, 142.073293, 84, 97, 
trial8515, AA, 3122, 20, 156.110655, AA_Clever, 2049, 20, 102.457854, ZIC, 2453, 20, 122.673145, ZIP, 2727, 20, 136.358346, 100, 102, 
trial8516, AA, 2271, 20, 113.599744, AA_Clever, 2202, 20, 110.126737, ZIC, 3851, 20, 192.579095, ZIP, 2201, 20, 110.094425, 93, 107, 
trial8517, AA, 2724, 20, 136.239866, AA_Clever, 2898, 20, 144.929152, ZIC, 2738, 20, 136.942816, ZIP, 2783, 20, 139.188166, 106, 120, 
trial8518, AA, 3000, 20, 150.011699, AA_Clever, 2161, 20, 108.096987, ZIC, 2264, 20, 113.207996, ZIP, 3001, 20, 150.083317, 93, 97, 
trial8519, AA, 2578, 20, 128.939652, AA_Clever, 2970, 20, 148.544699, ZIC, 2181, 20, 109.091856, ZIP, 2216, 20, 110.823793, 56, 116, 
trial8520, AA, 2947, 20, 147.376612, AA_Clever, 3035, 20, 151.770462, ZIC, 2068, 20, 103.401555, ZIP, 2859, 20, 142.951370, 97, 108, 
trial8521, AA, 2811, 20, 140.598837, AA_Clever, 2615, 20, 130.791362, ZIC, 2956, 20, 147.802620, ZIP, 1728, 20, 86.407180, 79, 98, 
trial8522, AA, 2933, 20, 146.651006, AA_Clever, 3144, 20, 157.217968, ZIC, 2006, 20, 100.312755, ZIP, 2114, 20, 105.718271, 102, 108, 
trial8523, AA, 2048, 20, 102.424878, AA_Clever, 2471, 20, 123.592104, ZIC, 3240, 20, 162.011783, ZIP, 2587, 20, 129.371234, 97, 108, 
trial8524, AA, 2368, 20, 118.413251, AA_Clever, 2144, 20, 107.201710, ZIC, 3573, 20, 178.677552, ZIP, 2236, 20, 111.807487, 99, 100, 
trial8525, AA, 2524, 20, 126.206729, AA_Clever, 2007, 20, 100.358543, ZIC, 2344, 20, 117.202166, ZIP, 3494, 20, 174.732561, 77, 108, 
trial8526, AA, 3324, 20, 166.205469, AA_Clever, 1939, 20, 96.994533, ZIC, 2710, 20, 135.533660, ZIP, 2791, 20, 139.566338, 85, 107, 
trial8527, AA, 3062, 20, 153.138629, AA_Clever, 2571, 20, 128.561858, ZIC, 2270, 20, 113.535402, ZIP, 2537, 20, 126.864111, 101, 102, 
trial8528, AA, 1931, 20, 96.571307, AA_Clever, 2532, 20, 126.611941, ZIC, 2864, 20, 143.207834, ZIP, 2630, 20, 131.508918, 90, 92, 
trial8529, AA, 3763, 20, 188.165136, AA_Clever, 2777, 20, 138.859599, ZIC, 1842, 20, 92.138302, ZIP, 2604, 20, 130.236963, 77, 98, 
trial8530, AA, 2331, 20, 116.557093, AA_Clever, 1955, 20, 97.754617, ZIC, 2467, 20, 123.398344, ZIP, 3699, 20, 184.989946, 69, 94, 
trial8531, AA, 2223, 20, 111.164891, AA_Clever, 2492, 20, 124.623544, ZIC, 2991, 20, 149.563753, ZIP, 2518, 20, 125.947811, 65, 93, 
trial8532, AA, 2770, 20, 138.548157, AA_Clever, 1905, 20, 95.261906, ZIC, 3007, 20, 150.392027, ZIP, 2387, 20, 119.397910, 85, 89, 
trial8533, AA, 3054, 20, 152.702038, AA_Clever, 2253, 20, 112.679647, ZIC, 1568, 20, 78.440116, ZIP, 2969, 20, 148.478199, 98, 107, 
trial8534, AA, 3250, 20, 162.500822, AA_Clever, 1955, 20, 97.797721, ZIC, 3314, 20, 165.701587, ZIP, 2113, 20, 105.699871, 92, 107, 
trial8535, AA, 2347, 20, 117.395377, AA_Clever, 2407, 20, 120.353906, ZIC, 1964, 20, 98.230605, ZIP, 3062, 20, 153.120112, 92, 94, 
trial8536, AA, 2719, 20, 135.959153, AA_Clever, 3200, 20, 160.027605, ZIC, 2354, 20, 117.745014, ZIP, 3161, 20, 158.068228, 95, 108, 
trial8537, AA, 2281, 20, 114.082466, AA_Clever, 3256, 20, 162.800655, ZIC, 2422, 20, 121.103809, ZIP, 2530, 20, 126.513070, 90, 92, 
trial8538, AA, 1892, 20, 94.616436, AA_Clever, 3075, 20, 153.750208, ZIC, 3449, 20, 172.458362, ZIP, 2677, 20, 133.874994, 93, 101, 
trial8539, AA, 2193, 20, 109.675026, AA_Clever, 2978, 20, 148.949400, ZIC, 2147, 20, 107.387427, ZIP, 2933, 20, 146.688148, 63, 68, 
trial8540, AA, 3362, 20, 168.138634, AA_Clever, 2354, 20, 117.740472, ZIC, 1599, 20, 79.961957, ZIP, 3099, 20, 154.958938, 85, 91, 
trial8541, AA, 2323, 20, 116.162515, AA_Clever, 2646, 20, 132.320723, ZIC, 2446, 20, 122.340465, ZIP, 2695, 20, 134.776297, 89, 100, 
trial8542, AA, 2409, 20, 120.473324, AA_Clever, 3058, 20, 152.946382, ZIC, 3186, 20, 159.317597, ZIP, 1479, 20, 73.962697, 97, 104, 
trial8543, AA, 2366, 20, 118.308925, AA_Clever, 3276, 20, 163.811522, ZIC, 2068, 20, 103.447510, ZIP, 2266, 20, 113.332043, 85, 99, 
trial8544, AA, 2744, 20, 137.217081, AA_Clever, 2290, 20, 114.511850, ZIC, 2614, 20, 130.724594, ZIP, 3244, 20, 162.246476, 91, 99, 
trial8545, AA, 2775, 20, 138.768936, AA_Clever, 2435, 20, 121.761294, ZIC, 2228, 20, 111.436391, ZIP, 2098, 20, 104.933379, 79, 84, 
trial8546, AA, 2258, 20, 112.914574, AA_Clever, 2840, 20, 142.010036, ZIC, 2862, 20, 143.141201, ZIP, 2086, 20, 104.334189, 98, 100, 
trial8547, AA, 2611, 20, 130.589794, AA_Clever, 2864, 20, 143.240068, ZIC, 2270, 20, 113.516067, ZIP, 2695, 20, 134.754071, 97, 102, 
trial8548, AA, 2261, 20, 113.080275, AA_Clever, 2435, 20, 121.757672, ZIC, 2412, 20, 120.631895, ZIP, 3070, 20, 153.530158, 96, 104, 
trial8549, AA, 2495, 20, 124.782379, AA_Clever, 2477, 20, 123.887660, ZIC, 2527, 20, 126.352045, ZIP, 2873, 20, 143.677916, 95, 98, 
trial8550, AA, 3078, 20, 153.909362, AA_Clever, 2455, 20, 122.783942, ZIC, 2546, 20, 127.305911, ZIP, 2534, 20, 126.700785, 94, 96, 
trial8551, AA, 1775, 20, 88.781386, AA_Clever, 3034, 20, 151.720887, ZIC, 3155, 20, 157.785015, ZIP, 3056, 20, 152.812712, 100, 107, 
trial8552, AA, 3025, 20, 151.252453, AA_Clever, 1997, 20, 99.865464, ZIC, 2621, 20, 131.056688, ZIP, 2726, 20, 136.325395, 68, 93, 
trial8553, AA, 3858, 20, 192.948946, AA_Clever, 2702, 20, 135.124614, ZIC, 1675, 20, 83.784301, ZIP, 2856, 20, 142.842139, 95, 103, 
trial8554, AA, 2676, 20, 133.844134, AA_Clever, 2279, 20, 113.991468, ZIC, 1863, 20, 93.179739, ZIP, 2921, 20, 146.084660, 80, 111, 
trial8555, AA, 1878, 20, 93.906488, AA_Clever, 3349, 20, 167.462854, ZIC, 2886, 20, 144.310958, ZIP, 2212, 20, 110.619700, 85, 89, 
trial8556, AA, 2318, 20, 115.923637, AA_Clever, 2435, 20, 121.780289, ZIC, 2498, 20, 124.927109, ZIP, 2375, 20, 118.768965, 89, 90, 
trial8557, AA, 3084, 20, 154.213857, AA_Clever, 1926, 20, 96.333592, ZIC, 3061, 20, 153.091103, ZIP, 2695, 20, 134.761448, 83, 108, 
trial8558, AA, 1816, 20, 90.842616, AA_Clever, 3246, 20, 162.311393, ZIC, 2446, 20, 122.306933, ZIP, 2518, 20, 125.939058, 85, 94, 
trial8559, AA, 3048, 20, 152.434276, AA_Clever, 2672, 20, 133.625093, ZIC, 2376, 20, 118.833244, ZIP, 2672, 20, 133.607387, 89, 117, 
trial8560, AA, 2919, 20, 145.962771, AA_Clever, 3178, 20, 158.911115, ZIC, 2767, 20, 138.354794, ZIP, 2213, 20, 110.671320, 98, 100, 
trial8561, AA, 2575, 20, 128.775548, AA_Clever, 2229, 20, 111.453220, ZIC, 2707, 20, 135.355331, ZIP, 2578, 20, 128.915902, 91, 99, 
trial8562, AA, 2733, 20, 136.653318, AA_Clever, 2816, 20, 140.831491, ZIC, 2143, 20, 107.164252, ZIP, 2771, 20, 138.550939, 85, 116, 
trial8563, AA, 1691, 20, 84.562240, AA_Clever, 3252, 20, 162.614263, ZIC, 1625, 20, 81.299293, ZIP, 3252, 20, 162.624204, 90, 93, 
trial8564, AA, 2299, 20, 114.999457, AA_Clever, 2427, 20, 121.361297, ZIC, 2598, 20, 129.902423, ZIP, 2752, 20, 137.636823, 88, 96, 
trial8565, AA, 3187, 20, 159.356223, AA_Clever, 2889, 20, 144.476748, ZIC, 1573, 20, 78.658603, ZIP, 2962, 20, 148.108426, 81, 115, 
trial8566, AA, 3064, 20, 153.228369, AA_Clever, 3498, 20, 174.902679, ZIC, 2210, 20, 110.544832, ZIP, 1856, 20, 92.824119, 87, 89, 
trial8567, AA, 2485, 20, 124.277489, AA_Clever, 2442, 20, 122.132062, ZIC, 3068, 20, 153.425571, ZIP, 2769, 20, 138.464879, 93, 97, 
trial8568, AA, 3550, 20, 177.507431, AA_Clever, 1683, 20, 84.172846, ZIC, 1642, 20, 82.101460, ZIP, 3472, 20, 173.618263, 89, 93, 
trial8569, AA, 2753, 20, 137.661369, AA_Clever, 2694, 20, 134.735903, ZIC, 2785, 20, 139.282208, ZIP, 2710, 20, 135.520520, 108, 113, 
trial8570, AA, 1779, 20, 88.982276, AA_Clever, 2287, 20, 114.393654, ZIC, 2713, 20, 135.691517, ZIP, 3180, 20, 159.032554, 94, 106, 
trial8571, AA, 1989, 20, 99.495469, AA_Clever, 3777, 20, 188.899705, ZIC, 1626, 20, 81.344246, ZIP, 2803, 20, 140.160580, 88, 115, 
trial8572, AA, 2307, 20, 115.392485, AA_Clever, 3085, 20, 154.279089, ZIC, 2943, 20, 147.155407, ZIP, 2719, 20, 135.973019, 91, 101, 
trial8573, AA, 2290, 20, 114.525505, AA_Clever, 4123, 20, 206.166745, ZIC, 2436, 20, 121.837606, ZIP, 2233, 20, 111.670144, 103, 103, 
trial8574, AA, 2605, 20, 130.282453, AA_Clever, 2105, 20, 105.265255, ZIC, 2742, 20, 137.127642, ZIP, 2926, 20, 146.324650, 92, 105, 
trial8575, AA, 2883, 20, 144.176089, AA_Clever, 2912, 20, 145.642937, ZIC, 2984, 20, 149.230191, ZIP, 2307, 20, 115.350782, 90, 92, 
trial8576, AA, 2810, 20, 140.541975, AA_Clever, 2664, 20, 133.209379, ZIC, 1557, 20, 77.895730, ZIP, 3119, 20, 155.952916, 97, 101, 
trial8577, AA, 2258, 20, 112.935384, AA_Clever, 2414, 20, 120.718119, ZIC, 2575, 20, 128.796254, ZIP, 3037, 20, 151.850243, 87, 88, 
trial8578, AA, 3505, 20, 175.266087, AA_Clever, 2820, 20, 141.014611, ZIC, 2374, 20, 118.718873, ZIP, 2456, 20, 122.800428, 84, 93, 
trial8579, AA, 2453, 20, 122.676363, AA_Clever, 1910, 20, 95.530083, ZIC, 3425, 20, 171.256765, ZIP, 2232, 20, 111.636789, 61, 96, 
trial8580, AA, 2666, 20, 133.320656, AA_Clever, 2622, 20, 131.128604, ZIC, 1935, 20, 96.764458, ZIP, 2893, 20, 144.686283, 90, 102, 
trial8581, AA, 2586, 20, 129.303138, AA_Clever, 3293, 20, 164.659201, ZIC, 2277, 20, 113.874765, ZIP, 2567, 20, 128.362896, 71, 104, 
trial8582, AA, 3218, 20, 160.903992, AA_Clever, 2584, 20, 129.229708, ZIC, 2142, 20, 107.149877, ZIP, 2944, 20, 147.216423, 95, 102, 
trial8583, AA, 3450, 20, 172.534693, AA_Clever, 2904, 20, 145.244566, ZIC, 1726, 20, 86.308995, ZIP, 2628, 20, 131.411746, 87, 110, 
trial8584, AA, 2947, 20, 147.399737, AA_Clever, 2208, 20, 110.436350, ZIC, 2623, 20, 131.189099, ZIP, 2395, 20, 119.774814, 87, 98, 
trial8585, AA, 1983, 20, 99.181862, AA_Clever, 3569, 20, 178.473553, ZIC, 2048, 20, 102.435228, ZIP, 2550, 20, 127.509357, 79, 97, 
trial8586, AA, 3319, 20, 165.967274, AA_Clever, 2406, 20, 120.349144, ZIC, 2325, 20, 116.252260, ZIP, 2538, 20, 126.931322, 103, 106, 
trial8587, AA, 2437, 20, 121.878105, AA_Clever, 2827, 20, 141.356749, ZIC, 2278, 20, 113.900925, ZIP, 2607, 20, 130.364221, 81, 89, 
trial8588, AA, 1733, 20, 86.654032, AA_Clever, 3519, 20, 175.956958, ZIC, 2509, 20, 125.492089, ZIP, 2767, 20, 138.396921, 101, 101, 
trial8589, AA, 3370, 20, 168.523496, AA_Clever, 3127, 20, 156.351510, ZIC, 2949, 20, 147.468114, ZIP, 1407, 20, 70.356880, 84, 90, 
trial8590, AA, 2420, 20, 121.030263, AA_Clever, 2451, 20, 122.598205, ZIC, 1837, 20, 91.873335, ZIP, 2805, 20, 140.298197, 100, 101, 
trial8591, AA, 2732, 20, 136.607271, AA_Clever, 1571, 20, 78.591637, ZIC, 3563, 20, 178.196681, ZIP, 2096, 20, 104.804410, 108, 110, 
trial8592, AA, 3829, 20, 191.484876, AA_Clever, 2260, 20, 113.032676, ZIC, 1825, 20, 91.287486, ZIP, 2205, 20, 110.294962, 86, 109, 
trial8593, AA, 2680, 20, 134.046142, AA_Clever, 3411, 20, 170.552597, ZIC, 2076, 20, 103.800193, ZIP, 2208, 20, 110.401067, 89, 95, 
trial8594, AA, 2914, 20, 145.740098, AA_Clever, 2260, 20, 113.016983, ZIC, 2748, 20, 137.421538, ZIP, 2852, 20, 142.621382, 92, 93, 
trial8595, AA, 2424, 20, 121.208494, AA_Clever, 2862, 20, 143.148652, ZIC, 2158, 20, 107.935689, ZIP, 2898, 20, 144.907165, 89, 104, 
trial8596, AA, 2133, 20, 106.679355, AA_Clever, 2700, 20, 135.038439, ZIC, 3248, 20, 162.409381, ZIP, 2101, 20, 105.072824, 85, 94, 
trial8597, AA, 2430, 20, 121.515548, AA_Clever, 1982, 20, 99.107518, ZIC, 2746, 20, 137.310778, ZIP, 3435, 20, 171.766156, 81, 135, 
trial8598, AA, 1790, 20, 89.525760, AA_Clever, 2680, 20, 134.004719, ZIC, 2200, 20, 110.037768, ZIP, 3374, 20, 168.731754, 98, 117, 
trial8599, AA, 3366, 20, 168.326129, AA_Clever, 3100, 20, 155.004539, ZIC, 1926, 20, 96.323811, ZIP, 1332, 20, 66.645521, 82, 89, 
trial8600, AA, 876, 20, 43.802896, AA_Clever, 2994, 20, 149.733344, ZIC, 3175, 20, 158.765465, ZIP, 3081, 20, 154.098296, 74, 108, 
trial8601, AA, 3560, 20, 178.037607, AA_Clever, 1774, 20, 88.702511, ZIC, 3115, 20, 155.751557, ZIP, 2098, 20, 104.908325, 99, 105, 
trial8602, AA, 3697, 20, 184.888227, AA_Clever, 2433, 20, 121.682071, ZIC, 1915, 20, 95.765618, ZIP, 2171, 20, 108.564084, 101, 106, 
trial8603, AA, 2842, 20, 142.138674, AA_Clever, 2593, 20, 129.676957, ZIC, 1984, 20, 99.236616, ZIP, 2882, 20, 144.147754, 84, 94, 
trial8604, AA, 1760, 20, 88.041019, AA_Clever, 2571, 20, 128.556455, ZIC, 3174, 20, 158.720544, ZIP, 2793, 20, 139.681982, 98, 100, 
trial8605, AA, 3476, 20, 173.804085, AA_Clever, 2537, 20, 126.873695, ZIC, 2409, 20, 120.471505, ZIP, 2331, 20, 116.550716, 89, 90, 
trial8606, AA, 2420, 20, 121.032955, AA_Clever, 2253, 20, 112.652832, ZIC, 2531, 20, 126.567598, ZIP, 3408, 20, 170.446615, 92, 108, 
trial8607, AA, 3444, 20, 172.206718, AA_Clever, 2225, 20, 111.256574, ZIC, 2234, 20, 111.739328, ZIP, 2315, 20, 115.797380, 86, 93, 
trial8608, AA, 2927, 20, 146.397990, AA_Clever, 2304, 20, 115.242679, ZIC, 2978, 20, 148.921154, ZIP, 2338, 20, 116.938178, 80, 106, 
trial8609, AA, 2876, 20, 143.818025, AA_Clever, 2807, 20, 140.352261, ZIC, 2201, 20, 110.058548, ZIP, 2967, 20, 148.371166, 76, 112, 
trial8610, AA, 2406, 20, 120.329736, AA_Clever, 2341, 20, 117.092053, ZIC, 2507, 20, 125.394333, ZIP, 2549, 20, 127.483878, 88, 92, 
trial8611, AA, 1970, 20, 98.518945, AA_Clever, 2491, 20, 124.565318, ZIC, 3086, 20, 154.329913, ZIP, 2769, 20, 138.485823, 99, 99, 
trial8612, AA, 3323, 20, 166.155212, AA_Clever, 2751, 20, 137.552590, ZIC, 2508, 20, 125.434552, ZIP, 1955, 20, 97.757646, 81, 99, 
trial8613, AA, 2297, 20, 114.880184, AA_Clever, 2559, 20, 127.977604, ZIC, 2273, 20, 113.658123, ZIP, 2755, 20, 137.784088, 79, 80, 
trial8614, AA, 2526, 20, 126.334091, AA_Clever, 2035, 20, 101.757723, ZIC, 2852, 20, 142.612359, ZIP, 3437, 20, 171.895827, 89, 129, 
trial8615, AA, 2200, 20, 110.018884, AA_Clever, 2805, 20, 140.282453, ZIC, 2143, 20, 107.153514, ZIP, 2998, 20, 149.945149, 91, 98, 
trial8616, AA, 2792, 20, 139.629550, AA_Clever, 3659, 20, 182.991284, ZIC, 1361, 20, 68.098937, ZIP, 2319, 20, 115.980230, 89, 100, 
trial8617, AA, 2406, 20, 120.312834, AA_Clever, 2386, 20, 119.327022, ZIC, 2197, 20, 109.893477, ZIP, 2601, 20, 130.066667, 93, 100, 
trial8618, AA, 2594, 20, 129.739916, AA_Clever, 2868, 20, 143.445871, ZIC, 2463, 20, 123.171179, ZIP, 2192, 20, 109.643034, 80, 109, 
trial8619, AA, 2052, 20, 102.627650, AA_Clever, 2563, 20, 128.184845, ZIC, 2663, 20, 133.151320, ZIP, 2746, 20, 137.336186, 92, 98, 
trial8620, AA, 1716, 20, 85.804660, AA_Clever, 3672, 20, 183.645037, ZIC, 2219, 20, 110.968635, ZIP, 2495, 20, 124.781668, 75, 87, 
trial8621, AA, 2208, 20, 110.444448, AA_Clever, 2969, 20, 148.480843, ZIC, 2434, 20, 121.705656, ZIP, 2769, 20, 138.469053, 100, 102, 
trial8622, AA, 2595, 20, 129.790579, AA_Clever, 2817, 20, 140.851337, ZIC, 2009, 20, 100.492833, ZIP, 2753, 20, 137.665251, 94, 123, 
trial8623, AA, 2379, 20, 118.977055, AA_Clever, 2997, 20, 149.855250, ZIC, 2416, 20, 120.804684, ZIP, 1957, 20, 97.863010, 92, 93, 
trial8624, AA, 2633, 20, 131.651480, AA_Clever, 2594, 20, 129.713172, ZIC, 3184, 20, 159.244539, ZIP, 1943, 20, 97.190809, 88, 107, 
trial8625, AA, 1965, 20, 98.256478, AA_Clever, 2611, 20, 130.559002, ZIC, 2355, 20, 117.793396, ZIP, 3117, 20, 155.891123, 100, 116, 
trial8626, AA, 2391, 20, 119.581892, AA_Clever, 2329, 20, 116.463373, ZIC, 2960, 20, 148.031118, ZIP, 2364, 20, 118.223617, 81, 91, 
trial8627, AA, 2432, 20, 121.626480, AA_Clever, 1622, 20, 81.145569, ZIC, 2750, 20, 137.519617, ZIP, 2880, 20, 144.008333, 93, 97, 
trial8628, AA, 2756, 20, 137.813987, AA_Clever, 2482, 20, 124.117369, ZIC, 2582, 20, 129.134482, ZIP, 2088, 20, 104.434162, 88, 100, 
trial8629, AA, 2405, 20, 120.255076, AA_Clever, 2258, 20, 112.927284, ZIC, 2516, 20, 125.846326, ZIP, 2745, 20, 137.271314, 92, 98, 
trial8630, AA, 2038, 20, 101.924670, AA_Clever, 2890, 20, 144.523315, ZIC, 2589, 20, 129.477017, ZIP, 1979, 20, 98.974998, 100, 112, 
trial8631, AA, 3578, 20, 178.911713, AA_Clever, 1987, 20, 99.381101, ZIC, 2153, 20, 107.691795, ZIP, 2786, 20, 139.315390, 89, 92, 
trial8632, AA, 2635, 20, 131.783150, AA_Clever, 2027, 20, 101.378504, ZIC, 3759, 20, 187.983918, ZIP, 2815, 20, 140.754428, 94, 98, 
trial8633, AA, 2882, 20, 144.148271, AA_Clever, 2786, 20, 139.339249, ZIC, 2579, 20, 128.993506, ZIP, 2196, 20, 109.818974, 90, 97, 
trial8634, AA, 2094, 20, 104.745305, AA_Clever, 3326, 20, 166.315535, ZIC, 2451, 20, 122.552824, ZIP, 1935, 20, 96.786336, 88, 95, 
trial8635, AA, 3103, 20, 155.179682, AA_Clever, 3073, 20, 153.697983, ZIC, 2510, 20, 125.534436, ZIP, 1953, 20, 97.687899, 89, 92, 
trial8636, AA, 3044, 20, 152.247053, AA_Clever, 2974, 20, 148.737803, ZIC, 2349, 20, 117.463595, ZIP, 2061, 20, 103.051549, 93, 103, 
trial8637, AA, 1947, 20, 97.355667, AA_Clever, 3695, 20, 184.774669, ZIC, 3162, 20, 158.126809, ZIP, 2024, 20, 101.242855, 99, 126, 
trial8638, AA, 2273, 20, 113.679736, AA_Clever, 2485, 20, 124.276727, ZIC, 3287, 20, 164.352913, ZIP, 2269, 20, 113.490624, 96, 98, 
trial8639, AA, 2569, 20, 128.474584, AA_Clever, 2443, 20, 122.165593, ZIC, 2581, 20, 129.084762, ZIP, 2741, 20, 137.075061, 99, 100, 
trial8640, AA, 2153, 20, 107.660648, AA_Clever, 2252, 20, 112.611984, ZIC, 2294, 20, 114.745889, ZIP, 2971, 20, 148.581480, 97, 98, 
trial8641, AA, 2616, 20, 130.822011, AA_Clever, 3001, 20, 150.070992, ZIC, 2370, 20, 118.538789, ZIP, 1781, 20, 89.068208, 96, 101, 
trial8642, AA, 3544, 20, 177.232690, AA_Clever, 2001, 20, 100.077535, ZIC, 1834, 20, 91.724151, ZIP, 2369, 20, 118.465623, 84, 108, 
trial8643, AA, 2254, 20, 112.748137, AA_Clever, 2943, 20, 147.163163, ZIC, 2247, 20, 112.394023, ZIP, 2943, 20, 147.194676, 97, 106, 
trial8644, AA, 2466, 20, 123.339467, AA_Clever, 3664, 20, 183.238146, ZIC, 2947, 20, 147.396295, ZIP, 1506, 20, 75.326092, 97, 122, 
trial8645, AA, 2276, 20, 113.833286, AA_Clever, 3306, 20, 165.316020, ZIC, 2375, 20, 118.794525, ZIP, 2283, 20, 114.156169, 83, 98, 
trial8646, AA, 2773, 20, 138.686604, AA_Clever, 2223, 20, 111.181996, ZIC, 2593, 20, 129.670220, ZIP, 2643, 20, 132.161180, 79, 88, 
trial8647, AA, 2080, 20, 104.035901, AA_Clever, 2761, 20, 138.068326, ZIC, 2342, 20, 117.124562, ZIP, 2265, 20, 113.271210, 84, 108, 
trial8648, AA, 2841, 20, 142.095389, AA_Clever, 1734, 20, 86.705249, ZIC, 3267, 20, 163.380146, ZIP, 2172, 20, 108.619216, 84, 90, 
trial8649, AA, 1714, 20, 85.722936, AA_Clever, 3028, 20, 151.438926, ZIC, 3395, 20, 169.768552, ZIP, 2855, 20, 142.769586, 92, 93, 
trial8650, AA, 2730, 20, 136.533906, AA_Clever, 3086, 20, 154.343180, ZIC, 2029, 20, 101.478556, ZIP, 2640, 20, 132.044358, 81, 84, 
trial8651, AA, 1757, 20, 87.867999, AA_Clever, 3268, 20, 163.423871, ZIC, 2453, 20, 122.693720, ZIP, 3154, 20, 157.714409, 95, 105, 
trial8652, AA, 3229, 20, 161.498990, AA_Clever, 2846, 20, 142.343862, ZIC, 1962, 20, 98.109979, ZIP, 2696, 20, 134.847168, 115, 116, 
trial8653, AA, 2562, 20, 128.136132, AA_Clever, 1643, 20, 82.173175, ZIC, 3444, 20, 172.205585, ZIP, 2165, 20, 108.285108, 103, 104, 
trial8654, AA, 2978, 20, 148.903869, AA_Clever, 3682, 20, 184.134868, ZIC, 2385, 20, 119.299773, ZIP, 1975, 20, 98.761490, 89, 110, 
trial8655, AA, 1648, 20, 82.436287, AA_Clever, 2715, 20, 135.785013, ZIC, 2901, 20, 145.054184, ZIP, 2532, 20, 126.624516, 96, 100, 
trial8656, AA, 1965, 20, 98.267059, AA_Clever, 3273, 20, 163.686166, ZIC, 2043, 20, 102.154365, ZIP, 3125, 20, 156.292410, 99, 106, 
trial8657, AA, 2434, 20, 121.700858, AA_Clever, 2883, 20, 144.193632, ZIC, 2538, 20, 126.910192, ZIP, 2535, 20, 126.795317, 96, 96, 
trial8658, AA, 1730, 20, 86.546661, AA_Clever, 3142, 20, 157.109488, ZIC, 2367, 20, 118.351452, ZIP, 3501, 20, 175.092399, 93, 94, 
trial8659, AA, 3236, 20, 161.821044, AA_Clever, 2143, 20, 107.193435, ZIC, 1976, 20, 98.809498, ZIP, 3061, 20, 153.076023, 89, 118, 
trial8660, AA, 2320, 20, 116.017283, AA_Clever, 2399, 20, 119.992176, ZIC, 2818, 20, 140.940515, ZIP, 2187, 20, 109.350026, 108, 112, 
trial8661, AA, 2938, 20, 146.918154, AA_Clever, 2187, 20, 109.393880, ZIC, 2222, 20, 111.124173, ZIP, 2541, 20, 127.063792, 89, 98, 
trial8662, AA, 2253, 20, 112.694509, AA_Clever, 3105, 20, 155.279656, ZIC, 2619, 20, 130.986699, ZIP, 2426, 20, 121.339135, 97, 101, 
trial8663, AA, 2462, 20, 123.120855, AA_Clever, 2774, 20, 138.741671, ZIC, 2078, 20, 103.924134, ZIP, 2112, 20, 105.613341, 100, 109, 
trial8664, AA, 2822, 20, 141.137290, AA_Clever, 2715, 20, 135.796605, ZIC, 2281, 20, 114.054607, ZIP, 2212, 20, 110.611499, 67, 122, 
trial8665, AA, 2483, 20, 124.176110, AA_Clever, 4250, 20, 212.512006, ZIC, 2183, 20, 109.159184, ZIP, 1779, 20, 88.952701, 103, 107, 
trial8666, AA, 3474, 20, 173.736064, AA_Clever, 2599, 20, 129.954718, ZIC, 2431, 20, 121.584605, ZIP, 2140, 20, 107.024613, 81, 98, 
trial8667, AA, 3485, 20, 174.295967, AA_Clever, 2098, 20, 104.903559, ZIC, 2980, 20, 149.011732, ZIP, 2327, 20, 116.388742, 86, 116, 
trial8668, AA, 2680, 20, 134.044220, AA_Clever, 2814, 20, 140.717754, ZIC, 2523, 20, 126.151980, ZIP, 2055, 20, 102.786047, 92, 95, 
trial8669, AA, 3483, 20, 174.165867, AA_Clever, 2282, 20, 114.139390, ZIC, 2283, 20, 114.151997, ZIP, 2390, 20, 119.542745, 94, 95, 
trial8670, AA, 2719, 20, 135.979477, AA_Clever, 3235, 20, 161.784523, ZIC, 1894, 20, 94.717472, ZIP, 2524, 20, 126.218528, 85, 97, 
trial8671, AA, 2489, 20, 124.494633, AA_Clever, 3059, 20, 152.957513, ZIC, 2264, 20, 113.206275, ZIP, 2626, 20, 131.341579, 91, 126, 
trial8672, AA, 2012, 20, 100.646301, AA_Clever, 3473, 20, 173.655590, ZIC, 2593, 20, 129.677127, ZIP, 2446, 20, 122.320982, 83, 102, 
trial8673, AA, 2355, 20, 117.799635, AA_Clever, 2794, 20, 139.702808, ZIC, 2327, 20, 116.371359, ZIP, 2484, 20, 124.226198, 85, 96, 
